time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-08 00:00:00+00:00,2,1,1.0,1.0
2024-11-09 00:00:00+00:00,1,1,,
2024-11-13 00:00:00+00:00,3,1,,
2024-11-14 00:00:00+00:00,2,1,,
2024-11-16 00:00:00+00:00,1,1,,
2024-11-18 00:00:00+00:00,2,1,,
