url_path,views_total,views_unique
/grp-bork/gunc_workflow/tree/4d3ea1ffde34f66803435c30b804e0b3e33bf026,4,1
/grp-bork/gunc_workflow,2,1
/grp-bork/gunc_workflow/blob/4d3ea1ffde34f66803435c30b804e0b3e33bf026/nextflow_schema.json,1,1
/grp-bork/gunc_workflow/blob/4d3ea1ffde34f66803435c30b804e0b3e33bf026/README.md,1,1
/grp-bork/gunc_workflow/blob/master/clowm_info.json,1,1
