url_path,views_total,views_unique
/grp-bork/gunc_workflow,3,3
/grp-bork/gunc_workflow/graphs/contributors,2,2
/grp-bork/gunc_workflow/graphs/commit-activity,1,1
/grp-bork/gunc_workflow/network/dependencies,1,1
/grp-bork/gunc_workflow/pulse,1,1
