url_path,views_total,views_unique
/grp-bork/gunc_workflow,6,6
/grp-bork/gunc_workflow/stargazers,1,1
/grp-bork/gunc_workflow/tree/master/assets,1,1
/grp-bork/gunc_workflow/tree/master/conf,1,1
/grp-bork/gunc_workflow/tree/master/subworkflows/local,1,1
/grp-bork/gunc_workflow/tree/master/workflows,1,1
/orgs/grp-bork/repositories,1,1
