url_path,views_total,views_unique
/grp-bork/gunc_workflow,10,9
/grp-bork/gunc_workflow/blob/master/README.md,2,2
/grp-bork/gunc_workflow/blob/master/workflows/gunc.nf,2,2
/grp-bork/gunc_workflow/tree/master/workflows,2,2
/grp-bork/gunc_workflow/issues,1,1
/grp-bork/gunc_workflow/releases,1,1
/grp-bork/gunc_workflow/tree/master/.github,1,1
