url_path,views_total,views_unique
/grp-bork/gunc_workflow,3,3
/grp-bork/gunc_workflow/commit/d2a48b7788946d1281ac7e2cac4a57d47dcc12f1,1,1
/grp-bork/gunc_workflow/compare/github-repo-stats,1,1
/grp-bork/gunc_workflow/tree/github-repo-stats,1,1
