url_path,views_total,views_unique
/grp-bork/gunc_workflow,2,1
/grp-bork/gunc_workflow/actions/workflows/github-repo-stats.yml,2,1
/mahdi-robbani/gunc/commits/master,2,1
/grp-bork/gunc_workflow/actions,1,1
/mahdi-robbani/gunc,1,1
