url_path,views_total,views_unique
/grp-bork/gunc_workflow,3,3
/grp-bork/gunc_workflow/network,1,1
/grp-bork/gunc_workflow/pulse,1,1
/grp-bork/gunc_workflow/tree/v1.00dev,1,1
